1114389,DK636E0038,92,ME_STBD EMERG. (DC) SOURCE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,93,ME_STBD TELEGRAPH SYSTEM SOURCE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,1,1,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,94,ME_STBD GOVERNOR SOURCE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,95,ME_STBD BATTERY SOURCE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,97,ME_STBD CONTROL SYSTEM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,98,ME_STBD SAFETY SYSTEM,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,99,ME_STBD GOVERNOR MAJOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,100,ME_STBD GOVERNOR MINOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,101,ME_STBD SPEED SW. UNIT FOR CONT. CPU,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,102,ME_STBD SENSOR FOR CONTROL,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,103,ME_STBD SPEED SW. UNIT FOR SAFETY CPU,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,104,ME_STBD SENSOR FOR SAFETY,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,105,ME_STBD HANDLE SWITCH,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,108,ME_STBD M/E MANUAL EMERG. SHUT DOWN,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,109,ME_STBD M/E OVER SPEED SHUT DOWN,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,110,ME_STBD M/E L.O. LOW PRESS. SHD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,111,ME_STBD OIL MIST HIGH HIGH DENSITY SHD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,112,ME_STBD R/G OPERATING OIL LOW PRESS. SHD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,113,ME_STBD M/E EMERG. SHUT DOWN PREWARNING,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,114,ME_STBD M/E EMERG. SHUT DOWN CANCEL,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,116,ME_STBD R/G OPERATING OIL LOW PRESS. SLD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,117,ME_STBD R/G OIL HIGH TEMP. SLD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,118,ME_STBD R/G THRUST BEAR. HIGH TEMP. SLD,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,119,ME_STBD M/E SLOW DOWN PREWARNING,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,120,ME_STBD M/E SLOW DOWN CANCEL,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,122,ME_STBD M/E FUEL OIL PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,123,ME_STBD M/E LUB. OIL PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,124,ME_STBD M/E H.T. F.W. PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,125,ME_STBD M/E T/C LUB. OIL PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,126,ME_STBD M/E FUEL OIL LEAKED TANK LEVEL,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,127,ME_STBD M/E L.O. AUTO. BACKWASH FILTER DIFF,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,129,ME_STBD M/E LUB. OIL TEMP.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,130,ME_STBD M/E H.T. F.W. TEMP.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,132,ME_STBD M/E FUEL OIL TEMP.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,134,ME_STBD OIL MIST DETECTOR FAILURE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,135,ME_STBD OIL MIST HIGH DENSITY,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,136,ME_STBD M/E NO.1 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,137,ME_STBD M/E NO.2 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,138,ME_STBD M/E NO.3 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,139,ME_STBD M/E NO.4 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,140,ME_STBD M/E NO.5 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,141,ME_STBD M/E NO.6 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,145,ME_STBD M/E NO.1 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,146,ME_STBD M/E NO.2 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,147,ME_STBD M/E NO.3 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,148,ME_STBD M/E NO.4 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,149,ME_STBD M/E NO.5 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,150,ME_STBD M/E NO.6 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,166,ME_STBD R/G LUB. OIL PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,168,ME_STBD R/G OIL TEMP.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,169,ME_STBD R/G THRUST BEAR. TEMP.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,171,ME_STBD R/G OPERATING OIL LOW PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,172,ME_STBD R/G L.O. FILTER HIGH DIFF. PRESS.,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,173,ME_STBD R/G OIL LEVEL TOO LOW,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,174,ME_STBD R/G CONTROL VOLTAGE,2026-04-08T05:02:57+00:00,2026-04-08T05:02:57+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-02.csv
1114389,DK636E0038,40022,ME_STBD BOOST AIR PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40023,ME_STBD FUEL OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.02,0.02,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40024,ME_STBD LUB. OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40025,ME_STBD H.T. F.W. PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.07,0.07,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40026,ME_STBD T/C LUB. OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40027,ME_STBD L.O. AUTO. BACKWASH FILTER DIFF. P.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40028,ME_STBD LUB. OIL TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,33,33,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40029,ME_STBD H.T. F.W. TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,39,39,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40030,ME_STBD BOOST AIR TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,36,36,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40031,ME_STBD FUEL OIL TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,35,35,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40032,ME_STBD NO.1 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,45,45,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40033,ME_STBD NO.2 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,46,46,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40034,ME_STBD NO.3 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,46,46,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40035,ME_STBD NO.4 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,45,45,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40036,ME_STBD NO.5 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,45,45,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40037,ME_STBD NO.6 CYL. EXH. GAS OUTLET TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,45,45,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40038,ME_STBD EXH. GAS T/C INLET NO.1 TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,64,64,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40039,ME_STBD EXH. GAS T/C INLET NO.2 TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,964,964,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40040,ME_STBD EXH. GAS T/C OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,44,44,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40041,ME_STBD R/G OIL TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,36,36,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40042,ME_STBD R/G THRUST BEAR. TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,36,36,deg C,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40043,NO.1 START AIR PRESS,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,2.72,2.72,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40044,NO.2 START AIR PRESS,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,2.72,2.72,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40045,CONTROL AIR PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,6.300000000000001,6.300000000000001,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40048,ME_STBD R/G LUB. OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,Mpa,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40055,ME_STBD M/E REVOLUTION,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,min-1,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40056,ME_STBD PROP. REVOLUTION,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,Rpm,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40057,ME_STBD T/C REVOLUTION,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,Rpm,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,40058,ME_STBD F.O. RACK,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0.0,0.0,mm,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,62,ME_STBD NO.2 START AIR PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,63,ME_STBD CONTROL AIR PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,91,ME_STBD MAIN (AC) SOURCE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,92,ME_STBD EMERG. (DC) SOURCE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,1,1,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,93,ME_STBD TELEGRAPH SYSTEM SOURCE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,1,1,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,94,ME_STBD GOVERNOR SOURCE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,95,ME_STBD BATTERY SOURCE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,97,ME_STBD CONTROL SYSTEM,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,98,ME_STBD SAFETY SYSTEM,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,99,ME_STBD GOVERNOR MAJOR FAILURE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,100,ME_STBD GOVERNOR MINOR FAILURE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,101,ME_STBD SPEED SW. UNIT FOR CONT. CPU,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,102,ME_STBD SENSOR FOR CONTROL,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,103,ME_STBD SPEED SW. UNIT FOR SAFETY CPU,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,104,ME_STBD SENSOR FOR SAFETY,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,105,ME_STBD HANDLE SWITCH,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,108,ME_STBD M/E MANUAL EMERG. SHUT DOWN,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,109,ME_STBD M/E OVER SPEED SHUT DOWN,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,110,ME_STBD M/E L.O. LOW PRESS. SHD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,111,ME_STBD OIL MIST HIGH HIGH DENSITY SHD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,112,ME_STBD R/G OPERATING OIL LOW PRESS. SHD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,113,ME_STBD M/E EMERG. SHUT DOWN PREWARNING,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,114,ME_STBD M/E EMERG. SHUT DOWN CANCEL,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,116,ME_STBD R/G OPERATING OIL LOW PRESS. SLD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,117,ME_STBD R/G OIL HIGH TEMP. SLD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,118,ME_STBD R/G THRUST BEAR. HIGH TEMP. SLD,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,119,ME_STBD M/E SLOW DOWN PREWARNING,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,120,ME_STBD M/E SLOW DOWN CANCEL,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,122,ME_STBD M/E FUEL OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,123,ME_STBD M/E LUB. OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,124,ME_STBD M/E H.T. F.W. PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,125,ME_STBD M/E T/C LUB. OIL PRESS.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,126,ME_STBD M/E FUEL OIL LEAKED TANK LEVEL,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,127,ME_STBD M/E L.O. AUTO. BACKWASH FILTER DIFF,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,129,ME_STBD M/E LUB. OIL TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,130,ME_STBD M/E H.T. F.W. TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,132,ME_STBD M/E FUEL OIL TEMP.,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,134,ME_STBD OIL MIST DETECTOR FAILURE,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,135,ME_STBD OIL MIST HIGH DENSITY,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,136,ME_STBD M/E NO.1 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,137,ME_STBD M/E NO.2 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,138,ME_STBD M/E NO.3 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,139,ME_STBD M/E NO.4 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,140,ME_STBD M/E NO.5 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,141,ME_STBD M/E NO.6 CYL. EXH. GAS OUTLET TEMP,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,145,ME_STBD M/E NO.1 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
1114389,DK636E0038,146,ME_STBD M/E NO.2 CYL. EXH. GAS OUT. TEMP. DI,2026-04-08T05:03:28+00:00,2026-04-08T05:03:28+00:00,0,0,On/Off,H429_ME_STBD-2026-04-08-05-03.csv
